6576|LUCONI CAIXA SIFONADA GORDURA 250X75|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
6580|LUCONI CHUVEIRO BRANCO 4|84818019|10.079.00|5405|60|0|01|1,65%|01|7,60%|
10144|LUCONI CHUVEIRO BRANCO S/ REG 9|39229000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
1588|LUCONI CHUVEIRO CROMADO 9|39229000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
6581|LUCONI CHUVEIRO LONGO C/ REG BCO 4|84818019|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6582|LUCONI CHUVEIRO LONGO C/ REG BCO 6|84818019|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6578|LUCONI GLOBO BOLAO|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
6577|LUCONI GLOBO BOLINHA|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
6579|LUCONI GLOBO ESCADA|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
5973|LUCONI GLOBO PERA|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
6591|LUCONI LAVATORIO BRANCO|39221000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
10456|LUCONI SIFAO COPO |39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
6572|LUCONI TORNEIRA BOIA 1/2 ALUMINIO P/ CX DESCARGA|84818019|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6570|LUCONI TORNEIRA BOIA 3/4 ALUMINIO|84818019|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6569|LUCONI TORNEIRA BOIA P/ CAIXA D/AGUA UNIVERSAL|84818019|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6583|LUCONI TORNEIRA COZINHA TIPO CRE 1/2|84818011|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6584|LUCONI TORNEIRA COZINHA TIPO CRE 3/4|84818011|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6589|LUCONI TORNEIRA PIA 1/2 C/ CHUVEIRINHO|84818011|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6590|LUCONI TORNEIRA PIA 3/4 C/ CHUVEIRINHO|84818011|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6587|LUCONI TORNEIRA PLASTICO PIA 1/2|84818011|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6588|LUCONI TORNEIRA PLASTICO PIA 3/4|84818011|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6585|LUCONI TORNEIRA PLASTICO TANQUE 1/2|84818011|10.079.00|5405|60|0|01|1,65%|01|7,60%|
6586|LUCONI TORNEIRA PLASTICO TANQUE 3/4|84818011|10.079.00|5405|60|0|01|1,65%|01|7,60%|
11261|LUCONI VALVULA P/ PIA AMERICANA ABS 3.1/2|39229000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
3547|LUMINARIA TARTARUGA BEMPLAS PRETA C/ GRADE|94054090|21.125.00|5405|60|0|01|1,65%|01|7,60%|
3548|LUMINARIA TARTARUGA BRANCA BEMPLAS|94054090|21.125.00|5405|60|0|01|1,65%|01|7,60%|
7796|LUVA AZUL 20 X 1/2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7797|LUVA AZUL 25 X 1/2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7798|LUVA AZUL 25 X 3/4|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
11454|LUVA DE METAL 1 |74122000|10.065.00|5405|60|0|01|1,65%|01|7,60%|
3557|LUVA DE METAL 1 1/4|74122000|10.065.00|5405|60|0|01|1,65%|01|7,60%|
3829|LUVA DE METAL 1/2|73079200|10.046.00|5405|60|0|01|1,65%|01|7,60%|
3830|LUVA DE METAL 3/4|74122000|10.065.00|5405|60|0|01|1,65%|01|7,60%|
3831|LUVA DE METAL 3/4X1/2|74122000|10.065.00|5405|60|0|01|1,65%|01|7,60%|
3560|LUVA DE RASPA|42032900||5102|00|20|01|1,65%|01|7,60%|
7799|LUVA P/ESGOTO DE CORRER 100|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7982|LUVA P/ESGOTO DE CORRER 150|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7800|LUVA P/ESGOTO DE CORRER 40|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7813|LUVA P/ESGOTO DE CORRER 50|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7815|LUVA P/ESGOTO DE CORRER 75|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7816|LUVA P/ESGOTO SIMPLES 100|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7817|LUVA P/ESGOTO SIMPLES 150|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7818|LUVA P/ESGOTO SIMPLES 200|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7819|LUVA P/ESGOTO SIMPLES 40|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7820|LUVA P/ESGOTO SIMPLES 50|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7821|LUVA P/ESGOTO SIMPLES 75|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7159|LUVA ROSCAVEL 1|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7160|LUVA ROSCAVEL 1 1/2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7161|LUVA ROSCAVEL 1 1/4|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7164|LUVA ROSCAVEL 1 X 3/4|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7157|LUVA ROSCAVEL 1/2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
11051|LUVA ROSCAVEL 2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7158|LUVA ROSCAVEL 3/4|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7163|LUVA ROSCAVEL 3/4 X 1/2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7154|LUVA ROSCAVEL DE CORRER 1|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7156|LUVA ROSCAVEL DE CORRER 1 1/2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7155|LUVA ROSCAVEL DE CORRER 1 1/4|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7153|LUVA ROSCAVEL DE CORRER 1/2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
10183|LUVA ROSCAVEL DE CORRER 2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7152|LUVA ROSCAVEL DE CORRER 3/4|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7835|LUVA SOLDAVEL  25 X 20|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7836|LUVA SOLDAVEL 110|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
9232|LUVA SOLDAVEL 110|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7837|LUVA SOLDAVEL 20|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
9235|LUVA SOLDAVEL 20 X 1/2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7838|LUVA SOLDAVEL 25|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
9236|LUVA SOLDAVEL 25 X 1/2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
9237|LUVA SOLDAVEL 25 X 3/4|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7839|LUVA SOLDAVEL 32|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7840|LUVA SOLDAVEL 32 X 1|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7841|LUVA SOLDAVEL 32 X 25|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7842|LUVA SOLDAVEL 40|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7843|LUVA SOLDAVEL 40 X 1 1/4|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
9233|LUVA SOLDAVEL 40 X 32|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7844|LUVA SOLDAVEL 50|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7845|LUVA SOLDAVEL 50 X 1 1/2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7846|LUVA SOLDAVEL 60|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
9234|LUVA SOLDAVEL 60 X 50|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7847|LUVA SOLDAVEL 75|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7849|LUVA SOLDAVEL 85|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7850|LUVA SOLDAVEL DE CORRER 20|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7851|LUVA SOLDAVEL DE CORRER 25|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7852|LUVA SOLDAVEL DE CORRER 32|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7853|LUVA SOLDAVEL DE CORRER 40|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7854|LUVA SOLDAVEL DE CORRER 50|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7855|LUVA SOLDAVEL DE CORRER 60|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
9274|LUVA SOLDAVEL DE CORRER PBA 100 |39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
9276|LUVA SOLDAVEL DE CORRER PBA 60 |39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
9275|LUVA SOLDAVEL DE CORRER PBA 75 |39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
10008|LUVIC CARVAO C/ 2 PECAS 101|85452000||5102|00|20|01|1,65%|01|7,60%|
1444|LUVIC CARVAO C/ 2 PECAS 1551-3 |85452000||5102|00|20|01|1,65%|01|7,60%|
10009|LUVIC CARVAO C/ 2 PECAS 303|85452000||5102|00|20|01|1,65%|01|7,60%|
10011|LUVIC CARVAO C/ 2 PECAS 325|85452000||5102|00|20|01|1,65%|01|7,60%|
10010|LUVIC CARVAO C/ 2 PECAS 419|85452000||5102|00|20|01|1,65%|01|7,60%|
10275|LUVIC CARVAO C/ 2 PECAS ESM. BOSCH GWS7-115 / GWS7-100|85452000||5102|00|20|01|1,65%|01|7,60%|
10273|LUVIC CARVAO C/ 2 PECAS ESM. BOSCH GWS9-115 / GWS9-100|85452000||5102|00|20|01|1,65%|01|7,60%|
10276|LUVIC CARVAO C/ 2 PECAS ESMER. BLACK E DECKER G720|85452000||5102|00|20|01|1,65%|01|7,60%|
10274|LUVIC CARVAO C/ 2 PECAS ESMER. DEWALT DW2811|85452000||5102|00|20|01|1,65%|01|7,60%|
10012|LUVIC CARVAO C/ 2 PECAS FURADEIRA HOBBY|85452000||5102|00|20|01|1,65%|01|7,60%|
10263|LUVIC CARVAO C/ 2 PECAS FURADEIRA SUPER HOBBY|85452000||5102|00|20|01|1,65%|01|7,60%|
10265|LUVIC CARVAO C/ 2 PECAS LIXAD. ESMER. 1353-0 / 1351-7|85452000||5102|00|20|01|1,65%|01|7,60%|
10264|LUVIC CARVAO C/ 2 PECAS LV 152|85452000||5102|00|20|01|1,65%|01|7,60%|
10267|LUVIC CARVAO C/ 2 PECAS LV 204|85452000||5102|00|20|01|1,65%|01|7,60%|
10272|LUVIC CARVAO C/ 2 PECAS LV 459|85452000||5102|00|20|01|1,65%|01|7,60%|
10266|LUVIC CARVAO C/ 2 PECAS LV 64|85452000||5102|00|20|01|1,65%|01|7,60%|
10268|LUVIC CARVAO C/ 2 PECAS SERRA MARMORE DEWALT DW301|85452000||5102|00|20|01|1,65%|01|7,60%|
10269|LUVIC CARVAO C/ 2 PECAS SERRA MARMORE GDC34 BOSCH|85452000||5102|00|20|01|1,65%|01|7,60%|
10271|LUVIC CARVAO C/ 2 PECAS TRAPP 1000|85452000||5102|00|20|01|1,65%|01|7,60%|
10270|LUVIC CARVAO C/ 2 PECAS TRAPP 800|85452000||5102|00|20|01|1,65%|01|7,60%|
10377|LUVIC FLANG SERRA MARMORE NH CBFLNH|85452000||5102|00|20|01|1,65%|01|7,60%|
10015|LUVIC PARAFUSO P/SERRA MARMORE MAKITA|85452000||5102|00|20|01|1,65%|01|7,60%|
3590|M.M CONJUNTO LIRIO 80 BEGE CL|94030000||5102|00|20|01|1,65%|01|7,60%|
3591|M.M CONJUNTO LIRIO 80 CINZA CL|94030000||5102|00|20|01|1,65%|01|7,60%|
3592|M.M CONJUNTO LIRIO 80 PRETO|94030000||5102|00|20|01|1,65%|01|7,60%|
3593|M.M CONJUNTO LIRIO 80 VERDE CL|94030000||5102|00|20|01|1,65%|01|7,60%|
3594|M.M CONJUNTO ORQ. 60 BEGE CL|94030000||5102|00|20|01|1,65%|01|7,60%|
3595|M.M CONJUNTO ORQ. 60 BRANCO|94030000||5102|00|20|01|1,65%|01|7,60%|
3596|M.M CONJUNTO ORQ. 60 CINZA CL|94030000||5102|00|20|01|1,65%|01|7,60%|
3597|M.M CONJUNTO ORQ. 60 PRETO|94032000||5405|60|0|01|1,65%|01|7,60%|
3598|M.M CONJUNTO ORQ. 60 VERDE CL|94036000||5405|60|0|01|1,65%|01|7,60%|
3599|M.M COZINHA 1,20M BR/CORES|94034000||5405|60|0|01|1,65%|01|7,60%|
3600|M.M COZINHA 1,50M BR/CORES|94034000||5405|60|0|01|1,65%|01|7,60%|
3601|M.M COZINHA 1,80M BR/CORES|94034000||5405|60|0|01|1,65%|01|7,60%|
3602|M.M COZINHA 2,00M BR/CORES|94034000||5405|60|0|01|1,65%|01|7,60%|
3603|M.M COZINHA AEREO 1,20|82073000||5102|00|20|01|1,65%|01|7,60%|
3604|M.M COZINHA AEREO 1,50|82073000||5102|00|20|01|1,65%|01|7,60%|
3605|M.M COZINHA AEREO 1,80|94034000||5405|60|0|01|1,65%|01|7,60%|
3606|M.M COZINHA AEREO 2,00|94034000||5405|60|0|01|1,65%|01|7,60%|
6121|M.M ESPELHEIRA ELEGANCE  80X42 BRANCO/ BRANCO|94036000||5405|60|0|01|1,65%|01|7,60%|
9838|M.M ESPELHEIRA ELEGANCE  80X42 BRANCO/CASTANHO|94036000||5405|60|0|01|1,65%|01|7,60%|
6124|M.M ESPELHEIRA ELEGANCE 80X42 BRANCO / BEGE CLARO|94036000||5405|60|0|01|1,65%|01|7,60%|
6125|M.M ESPELHEIRA ELEGANCE 80X42 BRANCO / CINZA CLARO|94036000||5405|60|0|01|1,65%|01|7,60%|
6123|M.M ESPELHEIRA ELEGANCE 80X42 BRANCO / PRETO|94036000||5405|60|0|01|1,65%|01|7,60%|
6126|M.M ESPELHEIRA ELEGANCE 80X42 BRANCO / VERDE CLARO|94036000||5405|60|0|01|1,65%|01|7,60%|
6130|M.M GABINETE ELEGANCE 80 BRANCO / BEGE CLARO/|94036000||5405|60|0|01|1,65%|01|7,60%|
6131|M.M GABINETE ELEGANCE 80 BRANCO / CINZA CLARO/|94036000||5405|60|0|01|1,65%|01|7,60%|
6128|M.M GABINETE ELEGANCE 80 BRANCO / PRETO|94036000||5405|60|0|01|1,65%|01|7,60%|
6134|M.M GABINETE ELEGANCE 80 BRANCO / VERDE CLARO|94036000||5405|60|0|01|1,65%|01|7,60%|
3608|M.M GABINETE ELEGANCE 80 BRANCO/BRANCO|94036000||5405|60|0|01|1,65%|01|7,60%|
9837|M.M GABINETE ELEGANCE 80 BRANCO/CASTANHO|94036000||5405|60|0|01|1,65%|01|7,60%|
3609|M.M GABINETE PRAT.43X35 CORES|85177091||5102|00|20|01|1,65%|01|7,60%|
3610|MACARICO PORTATIL GAS AUTO EMPUNHADURA - KALA|84681000||5102|00|20|01|1,65%|01|7,60%|
7422|MACHADO C/CABO DE MADEIRA |82014000|08.004.00|5405|60|0|01|1,65%|01|7,60%|
7423|MACHADO S/CABO |82014000|08.004.00|5405|60|0|01|1,65%|01|7,60%|
8466|MADEIRITE 13MM|44034900||5102|00|20|01|1,65%|01|7,60%|
8465|MADEIRITE 9MM|44034900||5102|00|20|01|1,65%|01|7,60%|
9776|MADEPORTAS PORTA INT. SEMI-OCA PINT DE MAD. PINUS 60X210X3CM|44182000||5405|60|0|01|1,65%|01|7,60%|
9777|MADEPORTAS PORTA INT. SEMI-OCA PINT DE MAD. PINUS 70X210X3CM|44182000||5405|60|0|01|1,65%|01|7,60%|
9780|MADEPORTAS PORTA INT. SEMI-OCA PINT DE MAD. PINUS 80X210X3CM|44182000||5405|60|0|01|1,65%|01|7,60%|
9778|MADEPORTAS PORTA INT. SEMI-OCA PINT DE MAD. PINUS 80X210X3CM|44182000||5405|60|0|01|1,65%|01|7,60%|
7505|MAESTRO CARRINHO MAO CHAPA 3;25X8 45LT|87168000||5102|00|20|01|1,65%|01|7,60%|
7506|MAESTRO CARRINHO MAO GALVANIZADO 3;25X8 45LT|87168000||5102|00|20|01|1,65%|01|7,60%|
3652|MAK LED BULBO LED CERTIF 6500K 06W|85395000|09.005.00|5405|60|0|01|1,65%|01|7,60%|
3653|MAK LED BULBO LED CERTIF 6500K 09W|85395000|09.005.00|5405|60|0|01|1,65%|01|7,60%|
3654|MAK LED BULBO LED CERTIF 6500K 12W|85395000|09.005.00|5405|60|0|01|1,65%|01|7,60%|
3655|MAK LED BULBO LED CERTIF 6500K 15W|85395000|09.005.00|5405|60|0|01|1,65%|01|7,60%|
10998|MAK LED BULBO LED CERTIF 6500K 20W|85395000|09.005.00|5405|60|0|01|1,65%|01|7,60%|
10999|MAK LED BULBO LED CERTIF 6500K 30W|85395000|09.005.00|5405|60|0|01|1,65%|01|7,60%|
11000|MAK LED BULBO LED CERTIF 6500K 40W|85395000|09.005.00|5405|60|0|01|1,65%|01|7,60%|
11001|MAK LED BULBO LED CERTIF 6500K 50W|85395000|09.005.00|5405|60|0|01|1,65%|01|7,60%|
10995|MAK LED CALHA 6500K 060CM 18W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10996|MAK LED CALHA 6500K 120CM 36W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
11007|MAK LED CONECTORES PARA FITA DIRETA|94059900|21.122.00|5405|60|0|01|1,65%|01|7,60%|
10997|MAK LED DRIVER PARA PAINEL LED BIVOLT 18W|94059900|21.122.00|5405|60|0|01|1,65%|01|7,60%|
9552|MAK LED DRIVER PARA PAINEL LED BIVOLT 24W|85044029|12.001.00|5405|60|0|01|1,65%|01|7,60%|
11003|MAK LED FITA DIRETA 127V 5050 IP66 3000K 14,4W/M|94054090|21.125.00|5405|60|0|01|1,65%|01|7,60%|
11004|MAK LED FITA DIRETA 127V 5050 IP66 6500K 14,4W/M|94054090|21.125.00|5405|60|0|01|1,65%|01|7,60%|
11005|MAK LED FIXADOR PARA FITA DIRETA|94059200|21.122.00|5405|60|0|01|1,65%|01|7,60%|
10991|MAK LED GU10 DICROICA 3000K 4,8W|85395000|09.005.00|5405|60|0|01|1,65%|01|7,60%|
10992|MAK LED GU10 DICROICA 6500K 4,8W|85395000|09.005.00|5405|60|0|01|1,65%|01|7,60%|
11419|MAK LED LAMPADA FILAMENTO LED VINTAGE 2W 127-220V|85395000|09.005.00|5405|60|0|01|1,65%|01|7,60%|
3656|MAK LED LUM SOB PERFIL 6500K 09W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
3677|MAK LED LUM SOB PERFIL 6500K 18W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
3657|MAK LED PAINEL QUAD EMB 6500K 06W (120X120X11MM)|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
3658|MAK LED PAINEL QUAD EMB 6500K 12W (170X170X11MM)|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
9090|MAK LED PAINEL QUAD EMB 6500K 18W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10994|MAK LED PAINEL QUAD EMB 6500K 24W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
3659|MAK LED PAINEL QUAD SOB 6500K 06W (120X120X28MM)|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
10959|MAK LED PAINEL QUAD SOB 6500K 12W (120X120X28MM)|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
3660|MAK LED PAINEL QUAD SOB 6500K 18W (210X210X28MM)|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
3661|MAK LED PAINEL QUAD SOB 6500K 24W (280X280X28MM)|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
3662|MAK LED PAINEL RED EMB 6500K 06W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
9551|MAK LED PAINEL RED EMB 6500K 12W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
3663|MAK LED PAINEL RED EMB 6500K 18W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
3664|MAK LED PAINEL RED EMB 6500K 24W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
11012|MAK LED PAINEL RED SOB 6500K 06W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
11013|MAK LED PAINEL RED SOB 6500K 12W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
11014|MAK LED PAINEL RED SOB 6500K 18W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
11015|MAK LED PAINEL RED SOB 6500K 24W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
11006|MAK LED PONTEIRA PARA FITA DIRETA|94054090|21.125.00|5405|60|0|01|1,65%|01|7,60%|
9089|MAK LED REFLETOR BLACK SLIM SMD 6500K 020W|94054010|21.125.00|5405|60|0|01|1,65%|01|7,60%|
3665|MAK LED REFLETOR BLACK SLIM SMD 6500K 030W|94054010|21.125.00|5405|60|0|01|1,65%|01|7,60%|
3666|MAK LED REFLETOR BLACK SLIM SMD 6500K 050W|94054010|21.125.00|5405|60|0|01|1,65%|01|7,60%|
11002|MAK LED REFLETOR BLACK SLIM SMD VERDE 050W|94054010|21.125.00|5405|60|0|01|1,65%|01|7,60%|
9553|MAK LED REFLETOR WHITE SLIM SMD 6500K 030W|94054010|21.125.00|5405|60|0|01|1,65%|01|7,60%|
11011|MAK LED SPOT COB TRILHO BRANCO 6500K 10W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
11010|MAK LED SPOT COB TRILHO PRETO 6500K 10W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
3667|MAK LED SPOT LED COB PC QUA. BIVOLT 2700K 03W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
3668|MAK LED SPOT LED COB PC QUA. BIVOLT 2700K 05W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
3669|MAK LED SPOT LED COB PC QUA. BIVOLT 6500K 03W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
9554|MAK LED SPOT LED COB PC QUA. BIVOLT 6500K 05W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
3670|MAK LED SPOT LED COB PC RED. BIVOLT 2700K 03W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
3671|MAK LED SPOT LED COB PC RED. BIVOLT 2700K 05W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
3672|MAK LED SPOT LED COB PC RED. BIVOLT 6500K 03W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
3673|MAK LED SPOT LED COB PC RED. BIVOLT 6500K 05W|94051093|21.123.00|5405|60|0|01|1,65%|01|7,60%|
11009|MAK LED TRILHO ELETRIFICADO SOB. BRANCO 1 METRO|85444200|12.007.00|5405|60|0|01|1,65%|01|7,60%|
11008|MAK LED TRILHO ELETRIFICADO SOB. PRETO 1 METRO|85444200|12.007.00|5405|60|0|01|1,65%|01|7,60%|
3674|MAK LED TUB VD CERT BIVOLT 6500K 060CM 09W|85395000|09.005.00|5405|60|0|01|1,65%|01|7,60%|
3675|MAK LED TUB VD CERT BIVOLT 6500K 120CM 18W|85395000|09.005.00|5405|60|0|01|1,65%|01|7,60%|
3676|MAK LEDREFLETOR BLACK SLIM SMD 6500K 010W|94054010|21.125.00|5405|60|0|01|1,65%|01|7,60%|
3678|MAKITA ACESSORIO P/ MARTELETE D08713|84672993|08.019.00|5405|60|0|01|1,65%|01|7,60%|
3679|MAKITA ACESSORIO P/ MARTELETE D08729|84672993|08.019.00|5405|60|0|01|1,65%|01|7,60%|
8049|MAKITA BROCA CHATA 3/8|82075019|08.013.00|5405|60|0|01|1,65%|01|7,60%|
10401|MAKITA BROCA DE WIDEA  8MM|82071900|08.013.00|5405|60|0|01|1,65%|01|7,60%|
8050|MAKITA BROCA DE WIDEA 12MM|82071900|08.013.00|5405|60|0|01|1,65%|01|7,60%|
10400|MAKITA BROCA DE WIDEA 6MM|82071900|08.013.00|5405|60|0|01|1,65%|01|7,60%|
3680|MAKITA CARVAO ORIGINAL CB 303 C/ 2 PECAS|85452000||5102|00|20|01|1,65%|01|7,60%|
9885|MAKITA ESMERILHADEIRA ANG. 4.1/2-600W 127V|84672999|08.019.00|5405|60|0|01|1,65%|01|7,60%|
3682|MAKITA FURADEIRA IMPACTO 5/8 500W 127V M0801G|84672100|21.100.00|5405|60|0|01|1,65%|01|7,60%|
3207|MAKITA KIT BROCA 5 PECAS P/PAREDE|82075011|08.013.00|5405|60|0|01|1,65%|01|7,60%|
3683|MAKITA LAVADORA AUTOMATICA 1,3 KW 127V|84243010|21.099.00|5405|60|0|01|1,65%|01|7,60%|
9771|MAKITA MARTELETE ROT ROMP 780W HR2470 127V |84672993|08.019.00|5405|60|0|01|1,65%|01|7,60%|
10393|MAKITA PARAFUSADEIRA C/ KIT 80PCS 127V 6723DW|84672992|08.019.00|5405|60|0|01|1,65%|01|7,60%|
3686|MAKITA PLAINA MKP 080 82 MM 3-1/4|84672999|08.019.00|5405|60|0|01|1,65%|01|7,60%|
3687|MAKITA PONTEIRO EM ACO 20X250MM SDS-PLUS|82079000|08.013.00|5405|60|0|01|1,65%|01|7,60%|
3688|MAKITA SERRA CIRCULAR MSS 700-185MM|84672200|08.019.00|5405|60|0|01|1,65%|01|7,60%|
3689|MAKITA SERRA MARMORE 110MM 4100NH3Z-127 V|84672200|08.019.00|5405|60|0|01|1,65%|01|7,60%|
8021|MAKITA SERRA TICO-TICO|84672200|08.019.00|5405|60|0|01|1,65%|01|7,60%|
3690|MAKITA TALHADEIRA SDS-PLUS 20X250MM|82079000|08.013.00|5405|60|0|01|1,65%|01|7,60%|
9866|MAKITA TUPIA LAMIN B ARTIC 530W 1/4 3709 127V |84672999|08.019.00|5405|60|0|01|1,65%|01|7,60%|
7364|MALHA POP 15X15 2,0 X 3,0 3.4 MM|73142000|10.053.00|5405|60|0|01|1,65%|01|7,60%|
6807|MALHA POP 15X15 2,0 X 3,0 4.2 MM REFORC|73142000|10.053.00|5405|60|0|01|1,65%|01|7,60%|
11390|MALHA POP 20X20 2,0 X 3,0 3.4 MM LEVE|73142000|10.053.00|5405|60|0|01|1,65%|01|7,60%|
6192|MALTON CALHA P/ PISO 1M|39162000|10.005.00|5405|60|0|01|1,65%|01|7,60%|
3695|MANDRIL P/FURADEIRA STARFER 1/2|84669340||5102|00|20|01|1,65%|01|7,60%|
10968|MANGUEIRA CRISTAL 1/2X1,5MM|39173100|10.006.00|5102|00|20|01|1,65%|01|7,60%|
3698|MANGUEIRA CRISTAL 1/2X2,0MM|39173100|10.006.00|5102|00|20|01|1,65%|01|7,60%|
